location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T20:00,NO2,25.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T20:00,SO2,10.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T21:00,PM2.5,63.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T21:00,NO2,26.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T21:00,SO2,9.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T22:00,PM2.5,67.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T22:00,NO2,28.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T22:00,SO2,9.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T23:00,PM2.5,71.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T23:00,NO2,30.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-13T23:00,SO2,9.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T00:00,PM2.5,78.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T00:00,NO2,31.7,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T00:00,SO2,10.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T01:00,PM2.5,82.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T01:00,NO2,32.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T01:00,SO2,11.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T02:00,PM2.5,76.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T02:00,NO2,33.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T02:00,SO2,12.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T03:00,PM2.5,61.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T03:00,NO2,31.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T03:00,SO2,12.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T04:00,PM2.5,51.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T04:00,NO2,24.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T04:00,SO2,12.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T05:00,PM2.5,44.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T05:00,NO2,15.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T05:00,SO2,12.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T06:00,PM2.5,36.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T06:00,NO2,8.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T06:00,SO2,11.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T07:00,PM2.5,31.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T07:00,NO2,4.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T07:00,SO2,9.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T08:00,PM2.5,23.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T08:00,NO2,2.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T08:00,SO2,7.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T09:00,PM2.5,19.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T09:00,NO2,2.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T09:00,SO2,5.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T10:00,PM2.5,18.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T10:00,NO2,2.7,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T10:00,SO2,5.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T11:00,PM2.5,18.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T11:00,NO2,4.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T11:00,SO2,5.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T12:00,PM2.5,24.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T12:00,NO2,7.7,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T12:00,SO2,6.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T13:00,PM2.5,33.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T13:00,NO2,12.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T13:00,SO2,8.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T14:00,PM2.5,37.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T14:00,NO2,18.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T14:00,SO2,10.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T15:00,PM2.5,38.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T15:00,NO2,23.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T15:00,SO2,12.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T16:00,PM2.5,41.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T16:00,NO2,26.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T16:00,SO2,12.6,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T17:00,PM2.5,44.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T17:00,NO2,29.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T17:00,SO2,12.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T18:00,PM2.5,48.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T18:00,NO2,31.3,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T18:00,SO2,12.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T19:00,PM2.5,50.4,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T19:00,NO2,32.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T19:00,SO2,11.9,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T20:00,PM2.5,53.2,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T20:00,NO2,34.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T20:00,SO2,11.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T21:00,PM2.5,56.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T21:00,NO2,34.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T21:00,SO2,11.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T22:00,PM2.5,60.1,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T22:00,NO2,32.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T22:00,SO2,10.5,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T23:00,PM2.5,60.8,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T23:00,NO2,30.0,ug/m3,open-meteo-cams
75c40b60-ab4d-454c-ab6f-8081579f6b00,CG007,21.509999999999998,81.798,2026-03-14T23:00,SO2,9.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T00:00,PM2.5,63.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T00:00,NO2,24.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T00:00,SO2,11.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T01:00,PM2.5,68.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T01:00,NO2,21.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T01:00,SO2,12.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T02:00,PM2.5,69.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T02:00,NO2,17.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T02:00,SO2,14.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T03:00,PM2.5,55.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T03:00,NO2,13.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T03:00,SO2,17.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T04:00,PM2.5,42.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T04:00,NO2,9.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T04:00,SO2,20.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T05:00,PM2.5,28.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T05:00,NO2,6.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T05:00,SO2,23.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T06:00,PM2.5,20.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T06:00,NO2,4.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T06:00,SO2,24.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T07:00,PM2.5,18.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T07:00,NO2,2.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T07:00,SO2,21.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T08:00,PM2.5,17.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T08:00,NO2,1.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T08:00,SO2,17.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T09:00,PM2.5,16.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T09:00,NO2,1.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T09:00,SO2,13.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T10:00,PM2.5,15.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T10:00,NO2,1.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T10:00,SO2,10.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T11:00,PM2.5,13.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T11:00,NO2,1.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T11:00,SO2,9.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T12:00,PM2.5,14.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T12:00,NO2,2.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T12:00,SO2,8.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T13:00,PM2.5,23.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T13:00,NO2,4.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T13:00,SO2,9.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T14:00,PM2.5,30.3,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T14:00,NO2,6.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T14:00,SO2,10.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T15:00,PM2.5,29.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T15:00,NO2,8.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T15:00,SO2,12.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T16:00,PM2.5,28.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T16:00,NO2,7.7,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T16:00,SO2,11.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T17:00,PM2.5,29.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T17:00,NO2,6.7,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T17:00,SO2,11.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T18:00,PM2.5,31.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T18:00,NO2,7.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T18:00,SO2,10.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T19:00,PM2.5,37.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T19:00,NO2,10.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T19:00,SO2,10.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T20:00,PM2.5,44.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T20:00,NO2,14.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T20:00,SO2,10.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T21:00,PM2.5,50.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T21:00,NO2,18.3,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T21:00,SO2,10.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T22:00,PM2.5,56.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T22:00,NO2,21.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T22:00,SO2,10.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T23:00,PM2.5,62.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T23:00,NO2,24.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-13T23:00,SO2,11.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T00:00,PM2.5,70.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T00:00,NO2,25.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T00:00,SO2,12.3,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T01:00,PM2.5,73.3,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T01:00,NO2,26.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T01:00,SO2,13.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T02:00,PM2.5,63.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T02:00,NO2,25.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T02:00,SO2,15.7,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T03:00,PM2.5,52.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T03:00,NO2,23.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T03:00,SO2,16.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T04:00,PM2.5,46.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T04:00,NO2,19.1,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T04:00,SO2,16.7,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T05:00,PM2.5,45.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T05:00,NO2,13.6,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T05:00,SO2,15.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T06:00,PM2.5,41.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T06:00,NO2,9.0,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T06:00,SO2,14.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T07:00,PM2.5,37.4,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T07:00,NO2,5.8,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T07:00,SO2,12.3,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T08:00,PM2.5,29.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T08:00,NO2,3.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T08:00,SO2,9.5,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T09:00,PM2.5,22.9,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T09:00,NO2,2.2,ug/m3,open-meteo-cams
2093f943-2b9e-4b96-b16f-371b41fb54ab,CG008,21.52,81.806,2026-03-14T09:00,SO2,7.6,ug/m3,open-meteo-cams
